text_1,text_2,label,explanation,human_explanation
A group of people hold on to a long skinny object.,No one is holding on to an object,2,"The premise states that a group is holding onto something, directly contradicting the hypothesis that no one is holding onto anything.  
","People are holding the object in the first sentence, in the second no one is holding it (it must be on an inanimate object)."
A person climbing a large moss-covered rock,A climber is scaling a big rock.,0,"The hypothesis simply rephrases the key elements of the premise in a more concise and general way.  
",CLIMBING AND SCALING IS THE SAME THING.
The brown and white dog is in the water.,A brown dog and a white dog are in the water.,2,"The premise states that a single dog with both brown and white fur is in the water, which implies the existence of two separate dogs, one brown and one white, within the water.  
",One brown and white dog is not one brown dog and one white dog.
Man in field conversing with cows.,The man is standing inside by the sink.,2,"There is no logical connection between a man talking to cows in a field and him being inside by a sink.  
",Standing is different from conversing.
A man with a beard dressed in a top hat entertains a crowd.,The emcee warms up the audience before the first act.,1,"A man entertaining a crowd in a top hat and beard is a common characteristic of an emcee warming up the audience.  
","We have no idea if he is a emcee, he could be anyone."
a young man wearing swimming goggles jumping up oout of the pool,The young man in goggles jumped out of the pool to rest.,1,"Jumping out of the pool could be a way for someone to take a break and rest.  
",Young man jumping out of the pool is not necessarily to rest.
"Workers, adorning hard hats, are helping to complete a project.",the workers are helping,0,"The premise states that workers are involved in completing a project, and the hypothesis focuses on their action of helping.  
",The workers are helping to complete the project.
The man in the green shirt is smiling and holding an axe.,The smiling man is holding an axe,0,"The hypothesis is a simplified version of the premise, focusing only on the relationship between the smiling man and the axe.  
",''The man in the green shirt is smiling''  is a rephrasing of ''  The smiling man ''
A woman in a black dress standing on the deck of a boat.,A woman in a bikini jumping from her boat.,2,"It is possible the woman in the black dress changed her attire and decided to go for a swim.  
",A woman can't be in a dress and a bikini at the same time.
People looking around a sidewalk sale in the city.,The people are looking for deals.,1,"Sidewalk sales are known for offering discounted prices, making it likely that people attending would be searching for bargains.  
",Not all people looking around a sidewalk sale in the city are looking for deals.
A group of people are on a stone street and waving up at the camera.,"A crowd of people are in the street, waving.",0,"The premise specifies a group of people waving at the camera, which implies the presence of a larger crowd in the street.  
","Group and crowd mean the same thing.  ""People are in the street, waving""  is just a reiteration of sentence 1 with less detail."
Four children are in an industrial kitchen looking at a recipe with the ingredients on the table in front of them.,There is no one in the kitchen,2,"The premise states that there are four children in the kitchen, directly contradicting the hypothesis that no one is present.  
",Is the kitchen has four children or there is no one
This city street looks like it is in London.,A city street.,0,"The premise describes a specific city street, which is a type of city street.  
",London is considered a city.
"There is a dog laying on the floor and another standing over him, licking his ear.",Animals have a fight.,2,"The premise describes a peaceful interaction between the animals, not a fight.  
",The animals can't have a fight while laying on the floor.
"Two boys, one wearing blue and the other wearing white, are riding their bikes off a large jump on a dirt trail surrounded by trees.",Two boys are racing in the woods.,1,"The boys riding bikes off a jump suggests a competitive activity, which could be a race.  
",People can ride bikes on dirt trails even when they are not racing. A dirt trail surrounded by trees doesn't mean that the trail is located in the woods.
"The two young children are in black and white face paint and costumes while riding in a stroller, they are being pushed by a man also in face paint and a costume",Children are going for a ride.,0,"The children's costumes and the presence of a person pushing them in a stroller strongly suggest they are going for a ride.  
","The children are riding, and ride is a different form of the verb."
"Two people dressed in snow gear, trying to cook a meal over a small burner, with a small coal and wood campfire.",Two people are cooking a meal.,0,"The premise describes people in snowy attire attempting to cook, indicating they are indeed engaged in the act of preparing a meal.  
",If someone is about to cook then people are cooking
Two young men are at a party.,Two young men arguing.,2,"It is possible for two young men at a party to become involved in an argument.  
",party is contradictory to arguing
Men play some type of sport on the field with what looks like hockey sticks.,The men are playing cards in a dark room.,2,"The premise describes an outdoor activity, while the hypothesis suggests an indoor activity.  
",Playing cards isn't a sport on the field.
A man standing next an older silver van.,The man is observing his vehicle for scratches.,1,"It is plausible that someone standing next to their vehicle would be checking for scratches.  
",We don't know that the man standing next to the older silver van is the owner observing it for scratches.
"Two women walk on a sidewalk in the rain, carrying umbrellas.",The women are outside,0,"Walking on a sidewalk implies being in an outdoor location.  
",A sidewalk in the rain is only found outside.
A man in a blue shirt walks a bull with rope wrapped around its horns.,A man is bull fighting.,0,"Bullfighting often involves a man using a rope to control a bull.  
",the bull the man is fighting has rope wrapped around it horns
A couple in their wedding attire stand behind a table with a wedding cake and flowers.,Two people hate standing next to each other,2,"The premise describes a scenario where two people are standing close together, which could potentially lead to feelings of dislike.  
","The couple are in wedding attire, so they cannot hate standing next to each other."
A person wearing a hat and a blue shirt carries their items on a bike in a marketplace.,the person is empty handed.,2,"The premise states the person carries items on a bike, making it unlikely they would also be empty-handed.  
",A person who carries something cannot be empty handed.
A woman wearing a blue coat in a lake fishing.,Woman wearing a bikini dances in a lake.,2,"While the premise describes a woman in a coat fishing, it doesn't rule out the possibility of her changing into a bikini and dancing later.  
",A coat and a bikini are not the same thing.
A worker wearing a blue lab coat and pink sweater reviews products.,The lab worker is looking at items.,0,"Reviewing products inherently involves looking at them.  
",Worker wearing a blue lab coat is looking at items.
A guitar player dressed as Santa Claus is getting ready with his mic.,A guitarist gets ready to perform.,0,"The premise describes a specific type of guitarist preparing to use a microphone, which aligns with the general action of a guitarist getting ready to perform.  
","A guitar player is a guitarist. If he is getting ready with his mic, then he is getting ready to perform."
Two men and a child are using a ruler on a wall.,Two men and a child are doing a project together.,0,"Using a ruler on a wall suggests a task requiring measurement and collaboration, which could be part of a larger project.  
",Using a ruler on a wall is an action that can commonly take place while working on a project.
An African tribe is standing in their garden with the forest in the background.,African people are standing outside.,0,"The premise describes a specific group of African people in an outdoor setting, which aligns with the hypothesis.  
",An African people standing outside in the forest.
A person in a turquoise vest is sitting on a stone bench with a few other people.,People sit on a bench.,0,"The premise describes people sitting on a bench, which supports the general hypothesis that people sit on benches.  
",A person with few other people are sitting on stone bench
A female mountain climber stands beside a mountain watching the steam rise from it.,The woman is standing outdoors.,0,"The presence of a mountain and rising steam strongly suggests an outdoor setting.  
",Woman is a female.
A person surfing a wave.,A human outside.,0,"Surfing requires a person to be outside on the water.  
",A person is a human and a wave is outside so if a person is surfing a wave then a human is outside.
People watch as a man in an orange shirt holds someone with a baboon mask over his head.,Man running in a Marathorn,2,"It is highly unlikely that someone participating in a marathon would be held over someone else's head while wearing a baboon mask.  
",Man either  holds someone or is running in a Marathon.
A man and woman who are standing outside in the grass doing a photo shoot.,The man and women are outside.,0,"The premise states their location as being outside in the grass, which directly supports the hypothesis that they are outside.  
",A man and woman have to be outside to do an outdoor photo shoot.
Construction workers are painting.,Men are patinting a wall.,1,"Construction workers are a group of people, and if they are painting, it's likely they are painting a wall.  
",Not all construction workers are men.
A group of people in matching outfits hiking up a trail with one person lagging behind.,The person lagging behind has a broken femur.,1,"Someone hiking with a broken femur would likely have difficulty keeping up with the rest of the group.  
",It is unlikely someone is walking with a broken femur.
"Three young men, two riding a motorbike on a busy street, looking at something and smiling.","Three men that are family, wave at each other as they pass by.",1,"While the premise describes men smiling and looking at something, it doesn't rule out the possibility that they are waving at each other as part of a familiar greeting.  
","men,  doesn't always mean family,"
Students in matching uniforms in a city stand in groups.,Students are playing kickball.,2,"Students wearing matching uniforms often participate in organized games like kickball when gathered in groups.  
",Students can either stand in groups or play kickball.
"The woman, in the beret, is in the process of writing information in regard to what she sees in the microscope.",she is looking at bacteria,1,"Microscopic examination is a common method for observing bacteria.  
",Microscope is not only used to look bacteria
A few soldiers have a discussion while onlookers stand nearby.,Soldiers in a tank discuss strategy for attacking the enemy.,2,"The hypothesis specifies a particular type of discussion and location that could be a subset of the broader scenario described in the premise.  
",There would not be onlookers near a tank in the middle of a war effort.
asian men sit on a bench.,Men reclining on a bench after a long day of manual labor.,1,"Asian men, like all people, can engage in manual labor and seek rest on a bench.  
","The first sentence mentions the men merely sitting and not reclining. Also, there is not mention of the men completing manual labor after a long day."
Two kids running down a sand dune to the beach.,Children running to go play,0,"The premise describes children in a setting and action that strongly suggests they are headed to play on the beach.  
",Children commonly play at the beach.
Child using their imagination with a tripod.,A child is playing.,0,"Using a tripod to create imaginative scenarios is a common activity for children engaged in play.  
",A childing playing would imply they are using their imagination.
People in the buffet line the Northern Michigan Regional Wine& Food Festival.,People are lined up.,0,"The act of lining up is a common occurrence when people are waiting for something, such as food at a buffet.  
",The people are in a buffet line so the people are lined up.
Grandfather and grandson walking hand in hand looking for fun.,A grandfather and grandson are walking.,0,"The hypothesis describes a specific action (walking) shared by the individuals mentioned in the premise.  
",A grandfather and grandson are walking is another way to say grandfather and grandson walking.
"Two children and one young woman inside a straw hut, looking outwards.",Three people in a hut are laughing.,1,"While the premise describes people inside a hut, it doesn't state anything about their emotional state, so we can't be sure if they are laughing.  
",The people inside the hut are not necessarily laughing.
Little kids are on an amusement park ride.,Kids are having fun.,0,"Amusement park rides are generally designed to be enjoyable for children.  
",Amusement park are meant for having fun.
Three brightly colored cars are racing around a track.,Three cars trying to qualify for nascar.,1,"NASCAR races often feature brightly colored cars competing for qualifying spots.  
",Racing around the track does not imply trying to qualify for nascar.
"A street vegetable and fruit market is lit up at night, a shopper visible toward the back, hand shopping carts at the forefront, and at the bottom left a sign showing that artichokes are on sale for special price when you buy 3.",A street vegetable and fruit market is lit up at night,0,"The hypothesis is directly stated within the premise describing the market.  
",A street vegetable and fruit market is lit up at night is repeated.
A clown posing for a picture with a rabbit in a hat.,the clown was doing balloon animals,2,"Clowns are often associated with making balloon animals in addition to other tricks.  
",The clown doing balloon animals is contradicting the clown posing for a picture in sentence 1.
Girl with turtleneck sweater and guy with large bushy hairdo wait to cross road.,The girl and guy are outside waiting to cross the street.,0,"The premise describes people waiting to cross a road, which implies they are outside.  
",if people wait they are waiting
Singer getting close with her audience while on stage singing.,The singer finishes her song and calls out to an audience member.,1,"A singer who is close with their audience is likely to engage with them directly after performing.  
",It cannot be inferred that the singer also calls out to an audience member.
A sailor directs a group of people while they are on a boat.,A sailor scolding his crew.,1,"A sailor's role often involves giving instructions and maintaining order, which could include scolding the crew if they are not following directions.  
",Not all sailors are scolding the crew.
A man is holding a pole and smiling.,A guy grins while grasping a post.,0,"The hypothesis simply rephrases the premise using slightly different words.  
","Pole and post are the same thing, smiling and grin is the same thing"
Two soccer players from opposing teams trying to get control of the ball before the other player does.,Two players from the other team are getting control of the ball before someone else.,0,"The premise describes a specific scenario where two players are vying for the ball, while the hypothesis broadens the scope to any two players from opposing teams attempting to gain control. 
",The other player is someone else.
Two man finish wrapping a billboard sign on a building that advertises Lombardi sports.,Two men are using sewing machines.,2,"Billboard signs are typically made of materials that require sewing machines for assembly.  
",Sewing machines and wrapping billboard is not the same action
A white dog is in the water.,A white dog swims in the water.,0,"If a dog is in the water, it is likely swimming.  
",It is assumed if a dog is in the water then the dog swims in the water.
One football player is trying to tackle another football player who is in mid-stride as a small crowd looks on from the sidelines.,A football player performing a tackle.,0,"The premise describes a situation where a football player is attempting a tackle, which directly aligns with the hypothesis.  
","The ""football player performing a tackle."" is the ""One football player "" attempting a tackle"
A woman is bagging groceries in a store.,A man is sleeping on his bed.,2,"The actions of one person in a store have no bearing on the actions of another person in a different location.  
",A woman is not a man.  Bagging groceries is not the same as sleeping.
A woman with a fairy tattoo on her back is carrying a purse with a red floral print.,The woman is jogging.,2,"There is no clear connection between having a fairy tattoo and carrying a purse with a red floral print and the act of jogging.  
","If the woman is jogging, she is most likely not carrying a purse since it would just disturb her while jogging."
A man in a baseball cap is standing on a rocky beach at sunset with a fishing pole in his hands and the sun setting behind him.,A man standing on a beach after catching a fish.,1,"The setting sun and the presence of a fishing pole suggest the man may have been fishing and is now standing on the beach after catching a fish.  
",Not all man with a fishing pole in his hands just caught a fish.
an older man in a white shirt prepares raw meat on a stick,A man prepares to grill.,1,"Preparing raw meat on a stick is a common step in the process of grilling.  
",The man is not necessarily going to grill the raw meat on a stick.
A woman dressed in a pink jumpsuit is performing a martial arts or dance move in an outdoor covered area.,Woman teaching a self-defense class outdoors.,1,"The woman's martial arts or dance move could be part of a self-defense class instruction.  
","Just because the woman is performing doesn't mean that she is teaching, nor do we know if she was practicing self-defense."
a couple of several people sitting on a ledge overlooking the beach,People are watching the sunset at a beach.,1,"The premise describes a group of people in a position that would allow them to view a sunset over the beach.  
","People can sit on a ledge overlooking the beach at any time, doesn't have to be during sunset."
A young girl and a woman ride a carousel.,A young girl and her mother having fun.,1,"It is common for a young girl to ride a carousel with her mother.  
",Just because a woman is with a girl it does not mean she is her mother.  A girl and woman do not have to have fun because they ride a carousel.
Three men stand on the bed of a truck in front of a lake.,Three men are in front of a lake.,0,"The premise specifies that three men are on a truck bed in front of a lake, which directly implies they are in front of a lake.  
",Men are in front of a lake is a rephrasing of men stand on the bed of a truck in front of a lake.
"Various people are trying to board a crowded, orange bus at night.",the people are women,1,"The premise does not offer any information about the gender of the people attempting to board the bus.  
",Not everyone trying to board the bus may be a women.
a large black dog fighting with another large brown and black dog.,the cat is sleeping on the woman,2,"There is no logical connection between dogs fighting and a cat sleeping on a woman.  
",The cat sleeping on the woman does not resemble a large black dog fighting with another large brown and black dog.
A group of men play croquet.,A group of men are playing soccer.,2,"There is no direct connection between playing croquet and playing soccer.  
",Soccer and croquet are two different games.
"a rock climber, climbing an extremely steep rust-colored rock wall, and he is wearing a bright orange hard hat with a light attached to it in the front, sunglasses, and jeans.",A man does not go rock climbing because it is too strenuous for his fitness levels.,2,"The premise describes someone actively engaged in rock climbing, which contradicts the hypothesis that a man wouldn't go rock climbing due to fitness levels.  
",A man cannot be climbing and also not go rock climbing.
The man in the green shirt is a street vendor.,A man wearing a green shirt is a street vendor,0,"The premise provides a specific example that supports the generalization made in the hypothesis.  
","""man in the green shirt"" has the same meaning as ""man wearing a green shirt"""
Three people are standing in the snow preparing an ice fishing boat.,A group of people are sun tanning on the beach.,2,"The premise describes a winter activity, while the hypothesis describes a summer activity, suggesting they are unrelated.  
",People can't be standing in the snow and sun tanning on the beach at the same time.
A person attached to a harness is being dragged through the water.,A person in the water.,0,"The premise states that a person is being dragged through the water, which implies their presence in the water.  
","For a person to be dragged through the water, he must be in the water."
The rear end of an animal whose front end is underground.,A animal laying in the sun,1,"If an animal's front end is underground, it's possible its rear end could be above ground, basking in the sun.  
",The animal may not be laying in the sun.
Teenage girl wringing a mop.,A girl getting ready to mop the floors.,1,"Wringing a mop is a necessary action before mopping floors.  
",wringing a mop does not imply getting ready to mop
Man wearing a hat with an NBA logo and a black leather jacket reading a book while waiting for the subway.,the man has a hat on.,0,"The premise states that the man is wearing a hat with an NBA logo, which directly confirms that he has a hat on.  
",A man with a hat on is reading a book waiting for the subway.
A little girl in blue is smiling whilst playing on a rope swing.,The little girl made the rope swing.,1,"It is possible that the little girl made the rope swing if she is playing on it.  
","If a little girl is playing on a rope swing, it does not follow that she made it."
"Couple talking and looking in same direction, man is using a cellphone and wearing a gray sweatshirt woman is wearing a black coat.",The man is using a cellphone,0,"The premise states that the man is using a cellphone.  
",A man can be part of a couple.
A young woman in a white dress and sandals sits on the steps with a large red handbag beside her.,a women in a crowd jumps for joy,2,"It is possible the young woman in the premise is part of a crowd and is the one jumping for joy.  
",Sits and jumps are not the same thing.
Women DJ at a evening garden party taking request from a male guest.,The man is requesting the woman play his favorite song.,1,"It is common for guests at parties to request songs from the DJ.  
",The simple fact that the man is making a request does not necessarily mean it is his favorite song.
A trapeze artist climbing to the top of the trapeze.,The trapeze artist is performing at the circus.,1,"Trapeze artists typically perform their acts at circuses.  
","It cannot be inferred from the information that the trapeze artist is performing, much less that he is at the circus; he could be practicing, he could be exercising in a gym, etc."
A man wearing all black carrying a black trash bag is bending down to pick something up in a dirt lot.,A man has an umbrella.,1,"There is no logical connection between a man picking something up from a dirt lot and whether or not he has an umbrella.  
",Not all men carry an umbrella with them.
A bunch of shirtless guys with their hands up in the air.,All of the men are wearing winter coats.,2,"The premise describes a scenario that is incompatible with the idea of wearing winter coats.  
",If they are wearing winter coats then they are covered and not considered shirtless.
Three women and a man in office garb stand around chatting.,a leader is deleivering a lecture to his employees,2,"The presence of people in office garb suggests a professional setting where a lecture could be taking place.  
",Lectures are more stern than chatting.
A baby in a Santa hat holds a Santa figure while laying on a brown sofa.,A baby is sleep on the sofa.,1,"The baby is described as ""laying"" on the sofa, which suggests a state of rest.  
",laying  doesn't always mean  sleep
A construction worker wearing an orange hat and gray sweater is standing on top of a building re-roofing it.,A man standing on top of his and re-doing his own roof.,1,"The premise describes a construction worker re-roofing a building, which could be the worker's own home.  
","A man may not be a construction worker, and  the  building re-roofing done may not be on his own roof."
A man wearing black shirt and shorts playing guitar on a sidewalk while another man is sitting on the ground looking in the opposite direction.,A man is playing guitar.,0,"The premise states that a man is playing guitar on a sidewalk.  
",A man playing a guitar on a sidewalk is simply playing guitar.
Young people practice some form of martial arts.,People practice some form of martial arts.,0,"The hypothesis is a broader statement encompassing a larger group, while the premise focuses on a specific subset of that group.  
","People, speicifcally young, practice martial arts."
A woman with sandals and green shirt carries supplies down the street.,A woman is shopping.,2,"Carrying supplies down the street is a common activity associated with shopping.  
","If she has supplies, then she is not shopping."
Two people grip the bar of a red structure.,People are holding onto something.,0,"The premise describes people gripping a bar, which is an action of holding onto something.  
",people grip the bar of a red structure means people are holding onto something
Four children in sleeping bags sleep on a floor.,Four children are sleeping in bright colored sleeping bags.,1,"The premise doesn't provide information about the color of the sleeping bags.  
",The bag must not be bright colored.
The woman is training her dog to jump through hoops using training equipment.,A person is training their pet.,0,"The premise describes a person training a dog, which fits the description of a person training their pet in the hypothesis.  
",A dog is a kind of pet.
A redheaded woman walks through a crowded park.,A woman is dancing to Elvis while singing to a rapt audience.,2,"There is no logical connection between a woman with red hair walking through a park and a woman dancing to Elvis and singing to an audience.  
",walking and dancing are different actions
One of the members of KISS playing a white electric guitar in front of a black background.,The background was white.,2,"The premise states the guitar is white, and a black background would make that contrast more prominent.  
",White and black are different.
Two men with orange safety hats are inspecting the stump of a recently cut down tree.,There are men outside.,0,"The presence of men with safety hats inspecting a tree stump indicates that the men are likely outdoors.  
",A tree is located outside.
Three men in a bright orange boat race across the water as foam sprays in the air.,Three men are racing their cocained filled boat away from the coast guard.,1,"The premise suggests a fast-paced, potentially illicit activity, which aligns with the hypothesis of a drug-smuggling operation evading authorities.  
","Anyone can be in a boat, so it is not necessarily theirs. Even if it is, they could be doing anything with their boat, so it is not necessarily cocained filled, nor are they necessarily trying to escape the coast guard. It is particularly unlikely that drug smugglers would be in a bright orange boat."
Some kids are playing tug-of-war.,The kids are friends.,1,"Playing tug-of-war is often a shared activity enjoyed by friends.  
",Kids that are not friends can still play together.
Small children and a toddler surrounding tires on a deck.,The kids planned to move the tires on the deck.,1,"Children often engage in playful activities involving moving objects, and tires could be a tempting item for them to manipulate.  
",Kids surrounding tires doesn't necessarily mean that they planned to move them.
An athletic dodge ball player winds up to throw a ball and is captured mid throw.,The dodge ball player is sitting on the sidelines because he is not athletic.,2,"If the dodge ball player were athletic, they would likely be actively participating in the game rather than sitting on the sidelines.  
",Dodge ball player is either athletic or not athletic
three men examine a tree.,Some men are looking at a tree.,0,"The premise states a specific instance of men examining a tree, which implies that at least some men are engaged in looking at the tree.  
",You cannot examine something without looking at it.
Two women in a crowd are smiling together.,The women are alone sitting in the park.,2,"The premise does not provide information about the women's location or whether they are alone.  
",The women are not alone since a crowd is a group of people.
A guy in an orange shirt with no sleeves is in a marathon with a black-haired lady next to him.,A man is running a marathon.,0,"The premise describes a man running in a marathon.  
","The man in sentence 1 is in the marathon, sentence 2 says a man is running in a marathon. The man in sentence one is the one who is running a marathon, so sentence 2 is a consequence of sentence 1."
a man sleeping on a bench outside with a white and black dog sitting next to him.,A man is seen petting his dog,2,"It is likely the man would pet his dog while they are together on the bench.  
",one can't sleep while petting his dog
A girl in a polka dotted blue jean dress walks barefoot on a balance beam.,The girl is at recess.,1,"Children often wear casual clothing like blue jean dresses and participate in activities like walking on balance beams during recess.  
",The girl does not have to be at recess to be on a balance beam.
A man and a little girl holding hands walking.,Little girl walking with her dad.,0,"The premise describes a man and a little girl walking together, which aligns with the idea of a father and daughter.  
",A dad holds hands walking with his little girl.
A woman marches with a pair of dogs.,The woman has a dog walking business.,1,"Walking multiple dogs suggests a potential business dedicated to providing dog walking services.  
",Walking dogs does not imply that one has a dog walking business.
Several young boys and girls jumping on a trampoline outdoors.,A group of young boys and girls jumping on a trampoline outside in the grass.,0,"The hypothesis simply provides more specific details about the location of the trampoline, stating it is in the grass, which is a possible outdoor setting.  
",A group of young boys and girls were jumping on the trampoline outdoors
A man in a black and white dress is playing guitar.,cross-dresser playing guitar,0,"The premise describes someone wearing a dress that is not typically associated with the gender they are assumed to be, which aligns with the concept of cross-dressing.  
",the man is a cross-dresser
A man in a black jacket asleep with his head on the table.,A man is sleeping in a library.,1,"Libraries often have tables where people might rest.  
",The man does not necessarily have to be sleeping in a library.
A marching band playing on a football field.,The crowd is going wild for the band,1,"Marching bands are often known for their energetic performances that excite and entertain audiences.  
","The band could be practicing, with no crowd or audience present."
A worker using a broom to clean the ground.,A worker uses a vacuum cleaner to clean the ground.,2,"While a broom is a tool for cleaning the ground, a vacuum cleaner is another tool that could be used for the same purpose.  
",broom and vacuum cleaner are different things
A man lays on a tan couch.,A man sits on a tan couch.,2,"The hypothesis simply changes the man's position from lying to sitting on the same tan couch.  
","If the man lays on a couch, it is impossible to him to sits on it at the same time."
a man climbs a mountain.,A cat eats cat food from a dish.,2,"The actions of a man climbing a mountain and a cat eating from a dish are unrelated events occurring independently of each other.  
","The man cannot also be a cat, and the man is climbing while the cat is eating."
A man on a half pipe doing a skateboard trick.,A woman is riding a bike on the sidewalk.,2,"The premise describes a specific action and location, while the hypothesis describes a different action and location, unrelated to the first.  
",Man and Women are engaged in different event.
A little girl in pink stands at the top of stairs in front of building.,The child is waiting to go into the building.,1,"Someone standing at the top of stairs in front of a building is often positioned to enter.  
",The little girl could be outside of the building for numerous reasons.  There is no solid evidence in the first sentence to indicate that she is waiting to go into the building.
A man is riding a motorcycle and towing a trailer filled with stuff.,A man is pulling something with a motorcycle.,0,"The trailer filled with stuff is being pulled by the motorcycle, which is being ridden by a man.  
",Towing a trailer implies pulling something.
A man with a white hat and a large knife prepares food from a slaughtered animal.,There is a man holding a large knife,0,"The premise states that a man with a white hat and a large knife is preparing food, which implies the presence of a man holding a large knife.  
",Both man are with or holding a knife.
A hiker dressed in a t-shirt and shorts rests and admires the orange and red sands surrounding him in the desert.,The hiker is sitting in the sand.,1,"The premise states the hiker is resting and admiring the sands, implying they are in direct contact with the sand.  
",The hiker may be sitting or standing.
A man and a woman outside subways picking up their belongings.,A couple of people picking up things,1,"The premise describes a specific scenario involving a man and a woman, which falls under the broader category of ""a couple of people"" picking up things.  
",The people may only pick up one thing each or in fact one thing as belongings is just a term for things that belong to you which can be a single item rather than multiple.
"A brown, rounded bench is in front of a small wooden desk with paper pads, a candle, small vase, and salt and pepper shakers on it.",Many items are on top of the wooden desk.,0,"The premise lists several items: paper pads, a candle, a small vase, and salt and pepper shakers, all of which are located on the wooden desk.  
","Pads, candles and a vase would be many items."
Hikers resting and taking pictures of scenery.,The people are in a house.,2,"Hikers taking pictures of scenery could be inside a house with large windows overlooking a view.  
",THE HIKERS SCENERY IS NOT THE IN HOUSE
Middle-aged woman in a sweater and white apron is using a spinning wheel with a second spinning wheel in the foreground.,A woman makes a garment at the spinning wheel.,1,"Spinning wheels are traditionally used for making yarn, which is a necessary component in garment creation.  
",Just because a woman is sitting at a spinning wheel does not mean that she is making a garment.
"Man with old movie camera and equipment, all in gold, being approached by a young child in a blue coat.",The man is part of a movie being filmed and a child passing by stops to look at his old-timey movie gear.,1,"The presence of old movie camera and equipment, along with a child's curiosity, suggests a scene from a film production.  
",No movie is shown being filmed.
People waiting to cross a street at night.,There are people on a street.,0,"People waiting to cross a street are necessarily present on that street.  
",waiting to cross a street at night shows that  people on a street.
There is an old woman in front of a window.,The woman is asleep in her bed.,2,"People often sleep in their beds, especially when they are in front of a window.  
",not all the woman are old
Children playing in water on a sunny day.,kids play in water,0,"The premise describes a specific scenario of children playing in water on a sunny day, which supports the general statement that kids play in water.  
",Children playing in water is the same as kids play in water.
A person creates a tattoo of a rose on a woman's arm.,A woman gets a tattoo of a sunflower.,2,"The premise describes a tattoo action performed on someone, while the hypothesis describes a different tattoo choice made by a different person.  
",Rose is different to a sunflower.
A blacksmith is working with metal on an anvil.,A man is working on metal to build a new sword for an event,1,"Blacksmiths often work with metal to forge weapons, and swords are frequently used in events.  
",Just because he is working with metal on an anvil does not mean he is making a sword.
A white Isuzu truck is passing by a man with a wagon and two donkeys on a road.,A white vehicle is outdoors next to a man with a wagon and two animals.,0,"The premise specifies a white Isuzu truck, which is a type of white vehicle, and the details about the man, wagon, and donkeys align with the hypothesis.  
",An Isuzu truck is a vehicle. Being outdoors is required when on a road. Donkeys is sufficient to describe animals.
A man in a tan shirt is cutting a client's hair.,A man wearing tan is cutting his client's hair.,0,"The hypothesis simply rephrases the color description from the premise.  
",A man wearing tan is wearing a tan shirt.
A man with a beard is talking on a phone in front of a bookcase.,A man is waiting in the restaurant.,2,"There is no information in the premise about the man's location or whether he is waiting in a restaurant.  
",talking and waiting are different things
Number 7 on a baseball team having made a hit and about to make a run.,There is a basketball team.,0,"The information about a baseball player's actions has no bearing on the existence of a basketball team.  
",made a hit and make a run implies there is a basketball team
A woman in blue in a kitchen with a tea kettle of steaming hot water in her hand.,A woman is running toward kitchen,2,"The woman in the kitchen might be running towards it after noticing the steaming hot water in the kettle.  
",She can be either already in the kitchen or running toward the kitchen
The two dogs are running on the grass.,The dogs are chasing a squirrel,1,"Dogs often chase squirrels when they are running.  
",It is not implied that the dogs are chasing a squirrel.
Bicyclists waiting at an intersection.,A bicyclist is sitting down having lunch at the mall.,2,"There is no logical connection between bicyclists waiting at an intersection and a bicyclist having lunch at a mall.  
",THE BICYCLIST IS EITHER SITTING DOWN HAVING LUNCH OR WAITING AT AN INTERSECTION.
"Two horseback riders, one on a white horse and one on a dark brown horse, are playing a sport in a grassy area with a large tree in the background.",Two horseback riders are playing a sport.,0,"The premise states that two horseback riders are engaged in a sport, which directly supports the hypothesis.  
",Two horseback riders are playing a sport is same as two horseback riders are playing a sport
The people standing up along the wall are voting.,The people are voting for President.,1,"If people are standing up along a wall to vote, it is likely they are participating in a presidential election.  
",Not everyone voting is voting for President.
An adult and a child hold hands as they walk up a grassy hill.,Dad and son are waling in the grass,1,"The premise describes a specific instance of an adult and a child holding hands while walking, which aligns with the general description of a dad and son walking in the grass.  
",Just because their is an adult with a child does not imply that they are Dad and son.
Two children swinging on swings,Two children swing from a tree branch.,2,"Swings are often suspended from tree branches.  
",Children may swing from a  tree branch without being on swings.
Two women playing musical instruments; one plays violin and the other play a wind instrument.,Two men are playing the drums.,2,"The premise describes a specific musical scenario with two women, while the hypothesis introduces a completely different scenario with two men playing drums, unrelated to the initial information.  
",Women and men are two different genders.
"Two older people, one man and one woman, sit on a bench with a cityscape in the background.",The couple is holding hands on the bench.,1,"While the premise describes their presence and surroundings, it doesn't offer information about their physical interaction.  
",Couples mostly hold hands of eachother its not a big deal
The boat has two large masts.,The boat has two large masts for sailing,1,"Large masts are a common feature of sailing boats.  
","The ship may be entirely decorative, and not for sailing."
A man is using a tool on these long pieces of wood.,A man is using a tool.,0,"The hypothesis is a part of the premise, as the premise describes a man using a tool.  
",Using a tool on these pieces of wood is more specific than using a tool
A thin man rolls a metal ball on his arm while several people watch.,The fat man is rolling a ball on his arm.,2,"The hypothesis incorrectly assumes that the description of one man applies to another man who is described differently.  
",There can be either a thin man or a fat man.
A crowd of people watching a band play music on the sidewalk.,The group is singing in the rain.,2,"The presence of a crowd watching a band play music on the sidewalk suggests a public setting where people might be exposed to rain.  
",It is generally unwise to play instruments in the rain.
